prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
3,No Watermark,,,,"8i announced today it has launched a web player, the 8i Portal, for its volumetric 3D video of people in virtual reality. Using 8i’s technology and VR goggles, you’ll be able to walk"," around a 3D virtual set, and sit in on conversations, and even go shopping. The company says the technology is compatible with Oculus Rift, HTC Vive, and Google Daydream.

As with the company’s other products, the portal is powered by a cloud-based backend that manages the distribution of data and content. The company says it’s designed for low-latency and high-bandwidth environments, like shopping malls and theme parks.

8i�",99,22,0.2222222222222222,-0.6382847385042254,0.73835582764413,Human/Unwatermarked,0.0,73,0.7534246575342466,0.9583333333333334,0.2465753424657534,,,,0.4584469937312943,1.9885067728688577,0.3233156680291729,False,0.0,,,0.24466163573010433,0.32789379119873047,0.64,241.01,,
3,CA-KL,kl_adaptive,,3.0,"8i announced today it has launched a web player, the 8i Portal, for its volumetric 3D video of people in virtual reality. Using 8i’s technology and VR goggles, you’ll be able to walk"," around a 3D virtual room or building with your head turning, and you’ll be able to move around and interact. The company said the first game on the portal will be “within the next few months.” The portal will be available to all users who purchased a Volumetric 3D virtual reality headset from the company.

8i’s web player is available now. The company said it’s working with VR developers and hardware partners to make this",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,78,0.6923076923076923,0.9090909090909091,0.3076923076923077,,,,,,,,,0.4149752082098029,2.4669154357910155,0.23235310425506375,0.22148737354042625,1.0,50265.0,,0.5
3,CA-KL + Weighted Detector,kl_adaptive,,3.0,"8i announced today it has launched a web player, the 8i Portal, for its volumetric 3D video of people in virtual reality. Using 8i’s technology and VR goggles, you’ll be able to walk"," around a 3D virtual room or building with your head turning, and you’ll be able to move around and interact. The company said the first game on the portal will be “within the next few months.” The portal will be available to all users who purchased a Volumetric 3D virtual reality headset from the company.

8i’s web player is available now. The company said it’s working with VR developers and hardware partners to make this",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,78,0.6923076923076923,0.9090909090909091,0.3076923076923077,,,,8.097347785541468,8.097347785541468,2.8085159285263643e-16,True,0.9999999999999997,0.4149752082098029,2.4669154357910155,0.23212191885746933,0.22142569065093995,1.0,50265.0,,0.5
3,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"8i announced today it has launched a web player, the 8i Portal, for its volumetric 3D video of people in virtual reality. Using 8i’s technology and VR goggles, you’ll be able to walk"," around a 3D virtual room or building with your head turning, and you will be able to move around within that space while looking around at different views. The company said that the portal “will be available to consumers for $249.” The company said that the 8i Portal has two “‘portholes’,” which “enables a 360 degree view,” and the first portholes are already live, so you can already see this",99,56,0.5656565656565656,7.2532356648207434,2.0346556800431047e-13,Watermarked,0.9999999999997965,70,0.7285714285714285,0.927536231884058,0.27142857142857146,,,,9.968097750725034,9.968097750725034,1.0510816905466387e-23,True,1.0,0.42273774615644655,2.425013122558594,0.2508025464915042,0.34617229461669924,0.71,196.48,0.95,0.5
3,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"8i announced today it has launched a web player, the 8i Portal, for its volumetric 3D video of people in virtual reality. Using 8i’s technology and VR goggles, you’ll be able to walk"," around a 3D virtual room or building with your head turning, and you’ll be able to move around and interact with multiple 3D objects. The portal and the accompanying software were recently awarded numerous awards at CES 2017, including a Red Dot Design Award.

Be sure to check out the demo here:

Be sure to check out the demo here: 8i Portal Demo",79,39,0.4936708860759494,5.001687478954558,2.841533193670425e-07,Watermarked,0.9999997158466807,64,0.6875,0.8888888888888888,0.3125,,,,8.699981388090876,8.699981388090876,1.6596930532697929e-18,True,1.0,0.290594253774515,1.3480848312377929,0.21604577815379,0.32981185913085936,0.5875,160.4375,0.95,0.5
4,No Watermark,,,,"The Arlington County Board plans to vote Saturday afternoon on giving Amazon $23 million and other incentives to build a headquarters campus in Crystal City, but only after hearing scores of northern Virginia residents and advocates testify for or against the project. The five-member"," Board of Supervisors is set to vote on the incentives package, which includes $11.5 million in subsidies and up to $7.5 million in potential sales and income tax credits, at 4:45 p.m. Saturday.

The vote is likely to be close, with most of the dozens of residents who spoke at the public hearing Friday urging the county to vote no on the incentives.

“Let’s be clear,” said John Geraci,",99,26,0.26262626262626265,0.29012942659282975,0.38585861217276185,Human/Unwatermarked,0.0,74,0.7162162162162162,0.9315068493150684,0.28378378378378377,,,,-0.18903053216781376,1.8073078214992075,0.5749655565232811,False,0.0,,,0.19650038647096021,0.37065658569335935,0.48,145.32,,
4,CA-KL,kl_adaptive,,3.0,"The Arlington County Board plans to vote Saturday afternoon on giving Amazon $23 million and other incentives to build a headquarters campus in Crystal City, but only after hearing scores of northern Virginia residents and advocates testify for or against the project. The five-member"," Board of Supervisors had set a vote for May 17 but postponed it to give residents more time to read about the Amazon deal.

Board Chairman Jack Evans is scheduled to present the measure to the public on Saturday afternoon during the meeting at the County Government Center. The board has received hundreds of comments in support of the Amazon deal and hundreds of negative comments as well. [The Washington Post]

Amazon’s decision to locate a second headquarters in Arlington has drawn accolades and sharp criticism",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,87,0.7126436781609196,0.9651162790697675,0.28735632183908044,,,,,,,,,0.41243788529069825,2.508746337890625,0.21042123734846296,0.2293787370973405,1.0,50265.0,,0.5
4,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The Arlington County Board plans to vote Saturday afternoon on giving Amazon $23 million and other incentives to build a headquarters campus in Crystal City, but only after hearing scores of northern Virginia residents and advocates testify for or against the project. The five-member"," Board of Supervisors had set a vote for May 17 but postponed it to give residents more time to read about the Amazon deal.

Board Chairman Jack Evans is scheduled to present the measure to the public on Saturday afternoon during the meeting at the County Government Center. The board has received hundreds of comments in support of the Amazon deal and hundreds of negative comments as well. [The Washington Post]

Amazon’s decision to locate a second headquarters in Arlington has drawn accolades and sharp criticism",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,87,0.7126436781609196,0.9651162790697675,0.28735632183908044,,,,8.633496287523764,8.633496287523764,2.9752294162568667e-18,True,1.0,0.41243788529069825,2.508746337890625,0.2102083633008511,0.22921362578868865,1.0,50265.0,,0.5
4,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The Arlington County Board plans to vote Saturday afternoon on giving Amazon $23 million and other incentives to build a headquarters campus in Crystal City, but only after hearing scores of northern Virginia residents and advocates testify for or against the project. The five-member"," Board of County Commissioners is set to meet from noon to 6 p.m. at County Building. (The meeting can be viewed live at youtube.com/ArlingtonCounty or
arlington.gov/live).

The Board plans to make final votes on the Amazon incentive package after hearing the hundreds of public comments submitted on the proposal and getting public input on it. The board originally scheduled its vote for this evening but moved it to this Saturday because of the sheer volume of public input",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,83,0.7108433734939759,0.9512195121951219,0.28915662650602414,,,,9.809899972303546,9.809899972303546,5.1034844045602267e-23,True,1.0,0.41264133352682486,2.4293586730957033,0.21121099634152532,0.32789260864257813,0.58,156.87,0.95,0.5
4,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The Arlington County Board plans to vote Saturday afternoon on giving Amazon $23 million and other incentives to build a headquarters campus in Crystal City, but only after hearing scores of northern Virginia residents and advocates testify for or against the project. The five-member"," Board of Supervisors had set a vote for May 17 but postponed it to give those advocating for the project more time to make their case. The project has become a lightning rod for controversy and real estate developers and county officials are eager to move the development forward. The project has become a lightning rod for controversy and real estate developers and county officials are eager to move the development forward. (Jahi Chikwendiu/The Washington Post)

The Arlington County Board plans to vote Saturday afternoon",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,86,0.5581395348837209,0.7294117647058823,0.4418604651162791,,,,8.573219550703449,8.67433436748207,5.031569913460851e-18,True,1.0,0.16999660158722485,0.7512995910644531,0.1462914304527103,0.5557125091552735,0.34,93.85,0.95,0.5
5,No Watermark,,,,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of a Fortune 100 company, he has also led security, compliance and information risk programs at a large financial services company.

Kispert has been a keynote speaker at numerous industry events, including the Cyber Security Expo, RSA Conference, the New York City Information Security Conference, and the Data Security Conference’s Industry Symposium. His experiences have led to his offering a unique perspective on how to create an effective information risk program.

In this webinar, Kispert will discuss",99,24,0.24242424242424243,-0.17407765595569785,0.5690977834754946,Human/Unwatermarked,0.0,79,0.7215189873417721,0.9743589743589743,0.2784810126582279,,,,0.09483100725269981,0.9161776151025086,0.4622245288113011,False,0.0,,,0.24581972513053763,0.2685232925415039,0.57,293.17,,
5,CA-KL,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the state of North Carolina, he also served for four years as a board member of the NCISe Association, which represents more than 90 state and local government IT organizations.

As CISO, Kispert leads a collaborative team of cybersecurity professionals to provide a comprehensive suite of risk management services. He is also responsible for the oversight, planning and management of the agency’s overall information risk management strategy, which includes strategies to protect against and respond to external security threats, compliance risks",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,84,0.7261904761904762,0.963855421686747,0.27380952380952384,,,,,,,,,0.40262568777463514,2.440927734375,0.2331597952519663,0.26713096190767827,1.0,50265.0,,0.5
5,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the state of North Carolina, he also served for four years as a board member of the NCISe Association, which represents more than 90 state and local government IT organizations.

As CISO, Kispert leads a collaborative team of cybersecurity professionals to provide a comprehensive suite of risk management services. He is also responsible for the oversight, planning and management of the agency’s overall information risk management strategy, which includes strategies to protect against and respond to external security threats, compliance risks",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,84,0.7261904761904762,0.963855421686747,0.27380952380952384,,,,10.035615936053135,10.035615936053135,5.3146957595572496e-24,True,1.0,0.40262568777463514,2.440927734375,0.2329798792623038,0.2672245579957962,1.0,50265.0,,0.5
5,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the state of North Carolina, he also served on state and federal information security committees. Karl received the InfoSec Executive award and a Top 10 Top 100 Risk Management Award from the Insurance Security Institute. He is currently serving on the advisory boards for The Center for Insurance Technology at Auburn University and Auburn InfoSec’s Industry Advisory Council. A renowned author, speaker and trainer, Karl teaches courses in information security strategy and leadership for Auburn InfoSec. Karl is also the author of numerous articles on",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,88,0.6136363636363636,0.9770114942528736,0.38636363636363635,,,,8.639709130848033,8.639709130848033,2.817815779504435e-18,True,1.0,0.43203344268793703,2.4555711364746093,0.2315753671679511,0.3127993965148926,0.49,361.17,0.95,0.5
5,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the state of North Carolina and a former U.S. Army officer, Kispert has held executive positions at federal, state and local governments. He is currently chief security officer for the state of North Carolina, responsible for leading information security programs at the state's agencies, including the state's chief information security officer and the state's chief information security officer. He previously served as chief information security officer and senior vice president of risk management for the state of North Carolina.

Kispert",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,83,0.5060240963855421,0.7439024390243902,0.49397590361445787,,,,8.433779551023608,8.433779551023608,1.6733844064958963e-17,True,1.0,0.22742989773374808,1.0412905883789063,0.19356117968351844,0.34831226348876954,0.45,180.52,0.95,0.5
6,No Watermark,,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," worker added that he had thought the alert was real until he was told later that it was a hoax.

Hawaii man and missile alert employee: I was very upset about what happened but I was still adamant it was real pic.twitter.com/wjbYn5YSi7 — AJ+ (@ajplus) January 5, 2018

The man, who was fired in late December, told reporters outside a Honolulu courtroom that he was fired for “incompet",99,22,0.2222222222222222,-0.6382847385042254,0.73835582764413,Human/Unwatermarked,0.0,70,0.7142857142857143,0.9130434782608695,0.2857142857142857,,,,1.3703438657895164,1.5960134766656717,0.0852897929952729,False,0.0,,,0.23576398951819927,0.3392470932006836,0.57,260.11,,
6,CA-KL,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he regrets that ""I did not (not) communicate correctly with the public."" Read more on Hawaii's nuclear alert:

""I was extremely upset,"" Padden testified Friday. The hearing focused on the incident in which the state asked residents to pull into a secure area of the Pearl Harbor military base for a ""doomsday exercise,"" only for an alert to come out warning of a ""real ballistic missile alert,"" with the state",99,68,0.6868686868686869,10.038478160111909,5.162741433689114e-24,Watermarked,1.0,79,0.7721518987341772,0.9743589743589743,0.22784810126582278,,,,,,,,,0.44780139443985817,2.4204249572753906,0.25337718056807984,0.24172643161495216,1.0,50265.0,,0.5
6,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he regrets that ""I did not (not) communicate correctly with the public."" Read more on Hawaii's nuclear alert:

""I was extremely upset,"" Padden testified Friday. The hearing focused on the incident in which the state asked residents to pull into a secure area of the Pearl Harbor military base for a ""doomsday exercise,"" only for an alert to come out warning of a ""real ballistic missile alert,"" with the state",99,68,0.6868686868686869,10.038478160111909,5.162741433689114e-24,Watermarked,1.0,79,0.7721518987341772,0.9743589743589743,0.22784810126582278,,,,11.013145991300439,11.013145991300439,1.6513295816743588e-28,True,1.0,0.44780139443985817,2.4204249572753906,0.2532396249288967,0.2417084240913391,1.0,50265.0,,0.5
6,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency employee, Cory Padden, also said that he regrets that ""I did it in the first place, because it was stupid."" He apologized to his colleagues and the public but refused to apologize to Trump.

""He knew nothing,"" Padden said when asked what Trump knew about the alert going out that sent Hawaii residents into a panic. The president has admitted knowing nothing and ""he’s got no credibility either,"" Padden added.

The Hawaii attorney general",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,79,0.7341772151898734,1.0,0.26582278481012656,,,,8.189631669271083,8.189631669271083,1.3101341427193933e-16,True,0.9999999999999999,0.41011366233795576,2.463484039306641,0.20960783220361895,0.31100830078125,0.47,172.46,0.95,0.5
6,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency employee, Cory Padden, also said, he regrets that he couldn’t be more specific in his public statements immediately after the incident about what kind of alert was false.

“I’m angry,” Padden told reporters in his first comments since the Jan. 13 incident. “I’m angry at myself for not clarifying that.”

The Hawaii man who was fired after issuing the false ballistic missile alert in",99,37,0.37373737373737376,2.8432683806097314,0.0022326725999624137,Human/Unwatermarked,0.0,71,0.7464788732394366,0.9571428571428572,0.2535211267605634,,,,7.437728561974301,7.437728561974301,5.1215629345096884e-14,True,0.9999999999999488,0.23066890404465457,1.0752003479003907,0.1740743245900444,0.4562093734741211,0.47,152.86,0.95,0.5
7,No Watermark,,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is expected to sell more than 1.5 million copies, and has already taken #2 on iTunes, and is #1 on Amazon’s “New Releases”

As of this writing, NOW has sold 67,000 copies, and has a #1 rating on iTunes.

While there’s no word yet on how Shania Twain’s album will do in the U.S., it’s expected to do well internationally, where she",99,23,0.23232323232323232,-0.4061811972299616,0.6576952657166102,Human/Unwatermarked,0.0,70,0.7142857142857143,0.9420289855072463,0.2857142857142857,,,,-0.8358971259306129,0.9244550284744573,0.7983936102846936,False,0.0,,,0.2071555435220806,0.3323637771606445,0.53,142.23,,
7,CA-KL,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st. The album is available to listen to for free on Twain’s official website.

Last year, Twain went through chemotherapy for breast cancer. She said her doctor is confident she has cancer-free cells.

Shania Twain has sold more than 50 million records worldwide since the release of the debut album in 1991. She has won eight Grammy Awards and seven American Music Awards. She has sold over 25 million albums in the U.S. and",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,82,0.6829268292682927,0.9506172839506173,0.31707317073170727,,,,,,,,,0.3993491522579938,2.5018359375,0.1975852021852352,0.2223394780930539,1.0,50265.0,,0.5
7,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st. The album is available to listen to for free on Twain’s official website.

Last year, Twain went through chemotherapy for breast cancer. She said her doctor is confident she has cancer-free cells.

Shania Twain has sold more than 50 million records worldwide since the release of the debut album in 1991. She has won eight Grammy Awards and seven American Music Awards. She has sold over 25 million albums in the U.S. and",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,82,0.6829268292682927,0.9506172839506173,0.31707317073170727,,,,9.530112090865497,9.530112090865497,7.855674751094974e-22,True,1.0,0.3993491522579938,2.5018359375,0.19730702628747446,0.22230858683586122,1.0,50265.0,,0.5
